time,id,class_id,confidence,x_min,x_max,y_min,y_max,border_left,border_right,border_top,border_bottom,pattern,matched
5.900,2800769097680,2,1.000,211.000,242.000,222.000,306.000,1,1,1,1,0,False
5.900,2800769096672,1,1.000,1110.000,1231.000,254.000,302.000,1,1,1,1,0,False
5.900,2800769094824,1,1.000,641.000,768.000,246.000,299.000,1,1,1,1,0,False
5.900,2800769093760,2,1.000,182.000,215.000,223.000,307.000,1,1,1,1,0,False
5.900,2800769095048,2,1.000,314.000,353.000,225.000,316.000,1,1,1,1,0,False
5.900,2800769095720,2,1.000,404.000,424.000,231.000,285.000,1,1,1,1,0,False
5.900,2800769097176,2,1.000,292.000,317.000,226.000,291.000,1,1,1,1,0,False
5.900,2800769094992,1,1.000,1023.000,1136.000,252.000,300.000,1,1,1,1,0,False
6.000,2796993209960,1,1.000,1120.000,1239.000,254.000,302.000,1,1,1,1,0,True
6.000,2796993925072,1,1.000,652.000,775.000,245.000,296.000,1,1,1,1,0,True
6.000,2800768403328,1,1.000,1171.000,1296.000,255.000,305.000,1,2,1,1,0,True
6.000,2800768405232,1,1.000,1041.000,1153.000,252.000,300.000,1,1,1,1,0,True
6.000,2796993406848,2,1.000,205.000,232.000,224.000,305.000,1,1,1,1,0,True
6.000,2796993407408,2,1.000,341.000,374.000,226.000,314.000,1,1,1,1,0,True
6.000,2796993406232,2,1.000,311.000,335.000,227.000,294.000,1,1,1,1,0,True
6.000,2796993406792,2,1.000,424.000,443.000,233.000,283.000,1,1,1,1,0,True
6.000,2796993408696,2,1.000,280.000,302.000,226.000,289.000,1,1,1,1,0,True
6.000,2796993405672,2,1.000,211.000,244.000,221.000,308.000,1,1,1,1,0,True
6.000,2796993406400,2,0.999,245.000,267.000,223.000,285.000,1,1,1,1,0,True
6.000,2800768394968,1,1.000,632.000,758.000,244.000,296.000,1,1,1,1,0,False
6.000,2800768396872,1,1.000,1110.000,1230.000,253.000,303.000,1,1,1,1,0,False
6.000,2800768487320,2,1.000,182.000,214.000,223.000,307.000,1,1,1,1,0,False
6.000,2800768484856,2,1.000,313.000,350.000,223.000,313.000,1,1,1,1,0,False
6.000,2796992370056,2,1.000,289.000,314.000,226.000,291.000,1,1,1,1,0,False
6.000,2796992372016,2,1.000,259.000,283.000,224.000,286.000,1,1,1,1,0,False
6.000,2796992370000,2,1.000,408.000,428.000,231.000,285.000,1,1,1,1,0,False
6.000,2796992370168,2,1.000,227.000,249.000,227.000,287.000,1,1,1,1,0,False
6.000,2796992369440,2,0.991,190.000,221.000,224.000,308.000,1,1,1,1,0,False
6.000,2796992370392,1,0.966,1023.000,1137.000,252.000,300.000,1,1,1,1,0,False
6.100,2796991987552,1,1.000,1119.000,1239.000,254.000,302.000,1,1,1,1,0,True
6.100,2796992302384,1,1.000,1040.000,1152.000,252.000,300.000,1,1,1,1,0,True
6.100,2796577181648,1,1.000,646.000,767.000,244.000,295.000,1,1,1,1,0,True
6.100,2796992961952,2,1.000,204.000,232.000,224.000,305.000,1,1,1,1,0,True
6.100,2796994685752,2,1.000,341.000,373.000,226.000,311.000,1,1,1,1,0,True
6.100,2796994025456,2,1.000,423.000,444.000,231.000,284.000,1,1,1,1,0,True
6.100,2796994026240,2,1.000,277.000,300.000,223.000,288.000,1,1,1,1,0,True
6.100,2796994275816,2,1.000,309.000,332.000,226.000,290.000,1,1,1,1,0,True
6.100,2800326020512,2,1.000,238.000,261.000,224.000,285.000,1,1,1,1,0,True
6.100,2796993963232,1,1.000,646.000,673.000,241.000,263.000,1,1,1,1,0,False
6.100,2800769496120,2,0.989,212.000,242.000,220.000,309.000,1,1,1,1,0,True
6.100,2796994071800,1,0.982,1173.000,1298.000,255.000,305.000,1,2,1,1,0,True
6.100,2796993701032,1,1.000,628.000,748.000,245.000,294.000,1,1,1,1,0,False
6.100,2796993701200,1,1.000,1109.000,1233.000,254.000,303.000,1,1,1,1,0,False
6.100,2796993702264,2,1.000,183.000,212.000,224.000,307.000,1,1,1,1,0,False
6.100,2796993700864,2,1.000,315.000,351.000,226.000,313.000,1,1,1,1,0,False
6.100,2796993703832,2,1.000,224.000,247.000,227.000,287.000,1,1,1,1,0,False
6.100,2796993703608,2,1.000,408.000,430.000,231.000,285.000,1,1,1,1,0,False
6.100,2796993703888,2,0.998,288.000,310.000,226.000,288.000,1,1,1,1,0,False
6.100,2796993701256,1,0.950,1023.000,1137.000,252.000,299.000,1,1,1,1,0,False
6.200,2800768487320,1,1.000,1115.000,1239.000,254.000,302.000,1,1,1,1,0,True
6.200,2801387563104,1,1.000,636.000,754.000,243.000,294.000,1,1,1,1,0,True
6.200,2801387563440,1,1.000,1039.000,1151.000,252.000,300.000,1,1,1,1,0,True
6.200,2801387563776,2,1.000,205.000,238.000,223.000,306.000,1,1,1,1,0,True
6.200,2801387562936,2,1.000,425.000,447.000,230.000,285.000,1,1,1,1,0,True
6.200,2801387561984,2,1.000,339.000,370.000,226.000,309.000,1,1,1,1,0,True
6.200,2796993164400,2,1.000,305.000,329.000,224.000,290.000,1,1,1,1,0,True
6.200,2796993164008,1,1.000,1172.000,1298.000,255.000,305.000,1,2,1,1,0,True
6.200,2796993167144,2,0.999,239.000,257.000,221.000,285.000,1,1,1,1,0,True
6.200,2796993164960,2,0.999,273.000,300.000,223.000,291.000,1,1,1,1,0,True
6.200,2800765990280,1,1.000,1109.000,1231.000,253.000,302.000,1,1,1,1,0,False
6.200,2800765988936,1,1.000,623.000,737.000,244.000,294.000,1,1,1,1,0,False
6.200,2800765989720,2,1.000,183.000,214.000,224.000,306.000,1,1,1,1,0,False
6.200,2800765990000,2,1.000,316.000,352.000,227.000,314.000,1,1,1,1,0,False
6.200,2800765990896,2,1.000,223.000,248.000,225.000,286.000,1,1,1,1,0,False
6.200,2800765992632,2,1.000,288.000,310.000,224.000,289.000,1,1,1,1,0,False
6.200,2800765990728,2,1.000,410.000,432.000,233.000,285.000,1,1,1,1,0,False
6.200,2800765990336,2,1.000,256.000,280.000,223.000,290.000,1,1,1,1,0,False
6.200,2800765989160,1,1.000,1024.000,1138.000,252.000,300.000,1,1,1,1,0,False
6.300,2796993056496,1,1.000,1118.000,1239.000,254.000,303.000,1,1,1,1,0,True
6.300,2796993055152,1,1.000,1169.000,1297.000,255.000,306.000,1,2,1,1,0,True
6.300,2796993056552,1,1.000,631.000,744.000,246.000,295.000,1,1,1,1,0,True
6.300,2796993054368,1,1.000,1039.000,1153.000,252.000,300.000,1,1,1,1,0,True
6.300,2796993053024,2,1.000,204.000,230.000,224.000,305.000,1,1,1,1,0,True
6.300,2796993056048,2,1.000,302.000,329.000,221.000,295.000,1,1,1,1,0,True
6.300,2796993052968,2,1.000,427.000,448.000,229.000,283.000,1,1,1,1,0,True
6.300,2796993053360,2,1.000,209.000,239.000,223.000,306.000,1,1,1,1,0,True
6.300,2796993054200,2,1.000,337.000,367.000,226.000,311.000,1,1,1,1,0,True
6.300,2796993054592,2,1.000,272.000,298.000,223.000,290.000,1,1,1,1,0,True
6.300,2796993053976,2,1.000,239.000,257.000,224.000,284.000,1,1,1,1,0,True
6.300,2796993054648,2,0.416,265.000,284.000,227.000,286.000,1,1,1,1,0,False
6.300,2796993055544,1,1.000,1109.000,1234.000,254.000,303.000,1,1,1,1,0,False
6.300,2800776181688,1,1.000,617.000,729.000,245.000,294.000,1,1,1,1,0,False
6.300,2800776183424,2,1.000,183.000,212.000,226.000,307.000,1,1,1,1,0,False
6.300,2801415665256,2,1.000,314.000,350.000,227.000,311.000,1,1,1,1,0,False
6.300,2801415666880,2,1.000,284.000,308.000,227.000,293.000,1,1,1,1,0,False
6.300,2801415667048,2,1.000,253.000,278.000,222.000,287.000,1,1,1,1,0,False
6.300,2801415664304,2,1.000,221.000,243.000,227.000,287.000,1,1,1,1,0,False
6.300,2801415666264,2,1.000,412.000,433.000,231.000,284.000,1,1,1,1,0,False
6.300,2801415663856,1,0.983,1023.000,1137.000,253.000,299.000,1,1,1,1,0,False
6.400,2796782181064,1,1.000,1120.000,1240.000,253.000,302.000,1,1,1,1,0,True
6.400,2803332097360,1,1.000,1040.000,1153.000,252.000,300.000,1,1,1,1,0,True
6.400,2801774822400,1,1.000,628.000,736.000,245.000,293.000,1,1,1,1,0,True
6.400,2801774824136,2,1.000,303.000,329.000,227.000,294.000,1,1,1,1,0,True
6.400,2796993350568,1,1.000,1171.000,1295.000,255.000,304.000,1,2,1,1,0,True
6.400,2796993347656,2,1.000,209.000,246.000,223.000,306.000,1,1,1,1,0,True
6.400,2796993350176,2,1.000,337.000,371.000,225.000,310.000,1,1,1,1,0,True
6.400,2796993351576,2,1.000,267.000,296.000,224.000,290.000,1,1,1,1,0,True
6.400,2796993349448,2,1.000,235.000,258.000,223.000,284.000,1,1,1,1,0,True
6.400,2796993350680,2,1.000,428.000,449.000,231.000,281.000,1,1,1,1,0,True
6.400,2796993349112,2,1.000,205.000,231.000,225.000,304.000,1,1,1,1,0,True
6.400,2796568760048,1,1.000,1109.000,1232.000,254.000,303.000,1,1,1,1,0,False
6.400,2796568759600,2,1.000,182.000,217.000,224.000,306.000,1,1,1,1,0,False
6.400,2796993351464,1,1.000,615.000,719.000,245.000,293.000,1,1,1,1,0,False
6.400,2796993347768,2,1.000,312.000,349.000,225.000,310.000,1,1,1,1,0,False
6.400,2796993348104,2,1.000,218.000,244.000,226.000,288.000,1,1,1,1,0,False
6.400,2796993350792,2,1.000,414.000,432.000,231.000,284.000,1,1,1,1,0,False
6.400,2796801812128,2,1.000,248.000,279.000,222.000,290.000,1,1,1,1,0,False
6.400,2796801812296,2,1.000,283.000,307.000,227.000,295.000,1,1,1,1,0,False
6.400,2796801813696,1,0.995,1023.000,1137.000,252.000,300.000,1,1,1,1,0,False
6.500,2796781272312,1,1.000,1119.000,1240.000,254.000,303.000,1,1,1,1,0,True
6.500,2796992013312,1,1.000,624.000,725.000,247.000,293.000,1,1,1,1,0,True
6.500,2796992016000,1,1.000,1040.000,1152.000,252.000,300.000,1,1,1,1,0,True
6.500,2796992014376,2,1.000,271.000,295.000,224.000,288.000,1,1,1,1,0,True
6.500,2796992014880,2,1.000,303.000,328.000,232.000,296.000,1,1,1,1,0,True
6.500,2796992013816,2,1.000,210.000,248.000,221.000,307.000,1,1,1,1,0,True
6.500,2796992012808,1,1.000,1173.000,1297.000,254.000,304.000,1,2,1,1,0,True
6.500,2796992013200,2,1.000,339.000,377.000,223.000,308.000,1,1,1,1,0,True
6.500,2796992015048,2,1.000,431.000,451.000,231.000,283.000,1,1,1,1,0,True
6.500,2796992013480,2,1.000,232.000,257.000,225.000,285.000,1,1,1,1,0,True
6.500,2796992013704,2,1.000,205.000,230.000,224.000,305.000,1,1,1,1,0,True
6.500,2801402071696,1,1.000,1109.000,1232.000,253.000,303.000,1,1,1,1,0,False
6.500,2801402069512,2,1.000,216.000,242.000,226.000,289.000,1,1,1,1,0,False
6.500,2801402071640,2,1.000,284.000,308.000,228.000,296.000,1,1,1,1,0,False
6.500,2801402069904,2,1.000,314.000,350.000,224.000,311.000,1,1,1,1,0,False
6.500,2801402072984,2,1.000,182.000,217.000,224.000,305.000,1,1,1,1,0,False
6.500,2801402071976,1,1.000,608.000,709.000,246.000,293.000,1,1,1,1,0,False
6.500,2801402070016,2,1.000,248.000,276.000,228.000,290.000,1,1,1,1,0,False
6.500,2801402071472,2,0.996,415.000,432.000,229.000,282.000,1,1,1,1,0,False
6.600,2801402147672,1,1.000,1117.000,1240.000,254.000,302.000,1,1,1,1,0,True
6.600,2801402149632,1,1.000,1041.000,1153.000,252.000,300.000,1,1,1,1,0,True
6.600,2801402150248,1,1.000,621.000,716.000,246.000,292.000,1,1,1,1,0,True
6.600,2801402148512,1,1.000,1171.000,1295.000,256.000,304.000,1,2,1,1,0,True
6.600,2801402149184,2,1.000,431.000,453.000,227.000,284.000,1,1,1,1,0,True
6.600,2801402149520,2,1.000,265.000,291.000,224.000,288.000,1,1,1,1,0,True
6.600,2801402149296,2,1.000,207.000,245.000,222.000,306.000,1,1,1,1,0,True
6.600,2801402148736,2,1.000,299.000,325.000,226.000,294.000,1,1,1,1,0,True
6.600,2801592560664,2,1.000,340.000,373.000,224.000,311.000,1,1,1,1,0,True
6.600,2801592559824,2,1.000,233.000,257.000,224.000,285.000,1,1,1,1,0,True
6.600,2801592558368,2,1.000,204.000,232.000,225.000,303.000,1,1,1,1,0,True
6.600,2801592558424,1,1.000,1110.000,1230.000,254.000,302.000,1,1,1,1,0,False
6.600,2801592561336,1,1.000,607.000,703.000,246.000,293.000,1,1,1,1,0,False
6.600,2801592560160,2,1.000,182.000,212.000,225.000,308.000,1,1,1,1,0,False
6.600,2801592558928,2,1.000,279.000,306.000,223.000,296.000,1,1,1,1,0,False
6.600,2801592560552,2,1.000,215.000,238.000,234.000,286.000,1,1,1,1,0,False
6.600,2801592561392,2,1.000,314.000,348.000,225.000,310.000,1,1,1,1,0,False
6.600,2801592558200,1,0.999,1022.000,1136.000,252.000,300.000,1,1,1,1,0,False
6.600,2801592560888,2,0.993,304.000,321.000,228.000,273.000,1,1,1,1,0,False
6.600,2801592558144,2,0.987,246.000,270.000,231.000,288.000,1,1,1,1,0,False
6.600,2801592558816,2,0.473,417.000,433.000,229.000,280.000,1,1,1,1,0,False
6.700,2796782110704,1,1.000,1118.000,1240.000,254.000,303.000,1,1,1,1,0,True
6.700,2796782109360,1,1.000,1041.000,1153.000,252.000,301.000,1,1,1,1,0,True
6.700,2796782112328,1,1.000,1172.000,1292.000,255.000,304.000,1,2,1,1,0,True
6.700,2796782109584,2,1.000,433.000,453.000,226.000,283.000,1,1,1,1,0,True
6.700,2796782109640,1,1.000,621.000,713.000,246.000,291.000,1,1,1,1,0,True
6.700,2796782111152,2,1.000,298.000,324.000,224.000,297.000,1,1,1,1,0,True
6.700,2796782112608,2,1.000,340.000,371.000,228.000,308.000,1,1,1,1,0,True
6.700,2796782109976,2,1.000,206.000,247.000,221.000,305.000,1,1,1,1,0,True
6.700,2796782111432,2,1.000,221.000,252.000,223.000,288.000,1,1,1,1,0,True
6.700,2796782109528,2,1.000,261.000,289.000,223.000,287.000,1,1,1,1,0,True
6.700,2800771740392,1,1.000,1109.000,1231.000,253.000,303.000,1,1,1,1,0,False
6.700,2796782110424,1,1.000,603.000,693.000,246.000,290.000,1,1,1,1,0,False
6.700,2796782108744,2,1.000,215.000,238.000,230.000,286.000,1,1,1,1,0,False
6.700,2796782112720,2,1.000,279.000,307.000,225.000,296.000,1,1,1,1,0,False
6.700,2801592181144,2,1.000,244.000,269.000,229.000,288.000,1,1,1,1,0,False
6.700,2801592182768,2,1.000,315.000,348.000,227.000,308.000,1,1,1,1,0,False
6.700,2801592183328,2,1.000,182.000,219.000,224.000,308.000,1,1,1,1,0,False
6.700,2801592180864,1,0.824,1023.000,1138.000,252.000,300.000,1,1,1,1,0,False
6.700,2801592182544,2,0.345,307.000,324.000,229.000,272.000,1,1,1,1,0,False
6.800,2800960390424,1,1.000,1118.000,1239.000,254.000,302.000,1,1,1,1,0,True
6.800,2800960389584,1,1.000,1041.000,1153.000,251.000,300.000,1,1,1,1,0,True
6.800,2800960392216,1,1.000,618.000,702.000,245.000,290.000,1,1,1,1,0,True
6.800,2800960390760,2,1.000,434.000,454.000,227.000,284.000,1,1,1,1,0,True
6.800,2800960391488,2,1.000,294.000,321.000,224.000,298.000,1,1,1,1,0,True
6.800,2800960389472,2,1.000,265.000,291.000,224.000,287.000,1,1,1,1,0,True
6.800,2800960391824,2,1.000,339.000,373.000,224.000,310.000,1,1,1,1,0,True
6.800,2800960391096,2,1.000,205.000,247.000,223.000,306.000,1,1,1,1,0,True
6.800,2800960389640,2,1.000,204.000,229.000,226.000,304.000,1,1,1,1,0,True
6.800,2800960392720,1,0.999,1172.000,1295.000,256.000,305.000,1,2,1,1,0,True
6.800,2800960391040,2,0.392,323.000,339.000,229.000,275.000,1,1,1,1,0,False
6.800,2799736090072,1,1.000,1109.000,1233.000,253.000,302.000,1,1,1,1,0,False
6.800,2799736087160,1,1.000,605.000,687.000,245.000,289.000,1,1,1,1,0,False
6.800,2799736086768,2,1.000,242.000,269.000,225.000,291.000,1,1,1,1,0,False
6.800,2799736090520,2,1.000,275.000,301.000,222.000,296.000,1,1,1,1,0,False
6.800,2799736089624,2,1.000,183.000,218.000,223.000,307.000,1,1,1,1,0,False
6.800,2799736087944,2,1.000,315.000,349.000,229.000,309.000,1,1,1,1,0,False
6.800,2799736087552,2,1.000,306.000,326.000,228.000,271.000,1,1,1,1,0,False
6.800,2799736089344,2,1.000,196.000,226.000,226.000,301.000,1,1,1,1,0,False
6.800,2799736089232,1,1.000,1023.000,1136.000,252.000,300.000,1,1,1,1,0,False
6.800,2799736089568,2,0.996,204.000,229.000,227.000,289.000,1,1,1,1,0,False
6.900,2796568454256,1,1.000,1118.000,1239.000,254.000,302.000,1,1,1,1,0,True
6.900,2796568454032,1,1.000,1039.000,1153.000,252.000,300.000,1,1,1,1,0,True
6.900,2801483434416,1,1.000,619.000,693.000,245.000,289.000,1,1,1,1,0,True
6.900,2801483432008,2,1.000,294.000,317.000,226.000,296.000,1,1,1,1,0,True
6.900,2801483434864,2,1.000,208.000,249.000,223.000,306.000,1,1,1,1,0,True
6.900,2801483432568,2,1.000,266.000,293.000,225.000,290.000,1,1,1,1,0,True
6.900,2801483435368,2,1.000,341.000,376.000,227.000,308.000,1,1,1,1,0,True
6.900,2801483434920,2,1.000,205.000,231.000,225.000,305.000,1,1,1,1,0,True
6.900,2801483435872,1,1.000,1172.000,1299.000,255.000,306.000,1,2,1,1,0,True
6.900,2801483435312,2,0.994,321.000,341.000,227.000,275.000,1,1,1,1,0,False
6.900,2801441484584,1,1.000,1111.000,1231.000,253.000,302.000,1,1,1,1,0,False
6.900,2801441481392,1,1.000,604.000,681.000,243.000,289.000,1,1,1,1,0,False
6.900,2801441480776,1,1.000,678.000,711.000,242.000,271.000,1,1,1,1,0,False
6.900,2801441481224,2,1.000,274.000,299.000,227.000,295.000,1,1,1,1,0,False
6.900,2801441481448,2,1.000,306.000,325.000,226.000,271.000,1,1,1,1,0,False
6.900,2801441483632,2,1.000,243.000,272.000,224.000,291.000,1,1,1,1,0,False
6.900,2801441481840,2,1.000,183.000,215.000,224.000,309.000,1,1,1,1,0,False
6.900,2801441484192,2,1.000,313.000,350.000,221.000,307.000,1,1,1,1,0,False
6.900,2801441481560,2,1.000,193.000,228.000,223.000,303.000,1,1,1,1,0,False
6.900,2801441483520,1,0.997,1024.000,1137.000,252.000,300.000,1,1,1,1,0,False
7.000,2799736072120,1,1.000,1116.000,1239.000,254.000,303.000,1,1,1,1,0,True
7.000,2799736070496,1,1.000,1041.000,1152.000,252.000,300.000,1,1,1,1,0,True
7.000,2799736073464,1,1.000,618.000,689.000,245.000,288.000,1,1,1,1,0,True
7.000,2799736070272,2,1.000,209.000,245.000,224.000,305.000,1,1,1,1,0,True
7.000,2799736072008,1,1.000,683.000,721.000,243.000,272.000,1,1,1,1,0,False
7.000,2799736073856,2,1.000,293.000,318.000,225.000,297.000,1,1,1,1,0,True
7.000,2799736072512,2,1.000,340.000,375.000,224.000,307.000,1,1,1,1,0,True
7.000,2799736071448,2,1.000,206.000,231.000,224.000,305.000,1,1,1,1,0,True
7.000,2799736072288,2,1.000,265.000,289.000,226.000,290.000,1,1,1,1,0,True
7.000,2799736071000,1,1.000,1170.000,1297.000,255.000,306.000,1,2,1,1,0,True
7.000,2799736073128,2,0.998,324.000,339.000,226.000,273.000,1,1,1,1,0,True
7.000,2796805004816,1,1.000,1110.000,1230.000,253.000,302.000,1,1,1,1,0,False
7.000,2796805002240,1,1.000,605.000,671.000,245.000,288.000,1,1,1,1,0,False
7.000,2796805002576,2,1.000,309.000,325.000,226.000,271.000,1,1,1,1,0,False
7.000,2796805004648,2,1.000,316.000,352.000,221.000,306.000,1,1,1,1,0,False
7.000,2796805004984,2,1.000,184.000,213.000,225.000,309.000,1,1,1,1,0,False
7.000,2796805004424,1,1.000,678.000,711.000,243.000,270.000,1,1,1,1,0,False
7.000,2796805003472,2,1.000,272.000,300.000,226.000,298.000,1,1,1,1,0,False
7.000,2796805002072,2,1.000,427.000,445.000,232.000,279.000,1,1,1,1,0,False
7.000,2796805004032,2,1.000,243.000,269.000,225.000,290.000,1,1,1,1,0,False
7.000,2796805002464,2,0.787,240.000,260.000,226.000,285.000,1,1,1,1,0,False
7.000,2796805001344,2,0.720,195.000,226.000,227.000,304.000,1,1,1,1,0,False
7.100,2801402627968,1,1.000,1118.000,1238.000,254.000,303.000,1,1,1,1,0,True
7.100,2801415665144,1,1.000,618.000,683.000,245.000,287.000,1,1,1,1,0,True
7.100,2796568900720,2,1.000,208.000,244.000,227.000,306.000,1,1,1,1,0,True
7.100,2796993054648,2,1.000,293.000,316.000,225.000,294.000,1,1,1,1,0,True
7.100,2796993053080,1,1.000,1041.000,1153.000,252.000,300.000,1,1,1,1,0,True
7.100,2796782112160,1,1.000,685.000,721.000,243.000,271.000,1,1,1,1,0,True
7.100,2796992015160,2,1.000,342.000,375.000,223.000,307.000,1,1,1,1,0,True
7.100,2800776181688,2,1.000,257.000,280.000,230.000,293.000,1,1,1,1,0,False
7.100,2801398142792,2,0.983,323.000,341.000,226.000,274.000,1,1,1,1,0,True
7.100,2801592557640,2,0.940,267.000,288.000,231.000,291.000,1,1,1,1,0,True
7.100,2796992372016,1,0.539,1174.000,1299.000,254.000,306.000,1,2,1,1,0,True
7.100,2801322394512,1,1.000,1109.000,1231.000,253.000,303.000,1,1,1,1,0,False
7.100,2801322475304,1,1.000,607.000,670.000,245.000,286.000,1,1,1,1,0,False
7.100,2801322472840,1,1.000,678.000,711.000,243.000,270.000,1,1,1,1,0,False
7.100,2796779316280,2,1.000,426.000,447.000,230.000,282.000,1,1,1,1,0,False
7.100,2796779315328,2,1.000,317.000,353.000,223.000,306.000,1,1,1,1,0,False
7.100,2796779316560,2,1.000,310.000,327.000,227.000,271.000,1,1,1,1,0,False
7.100,2796779315384,2,1.000,272.000,299.000,226.000,296.000,1,1,1,1,0,False
7.100,2796779317960,2,1.000,181.000,220.000,224.000,309.000,1,1,1,1,0,False
7.100,2796779315776,1,1.000,1023.000,1135.000,252.000,300.000,1,1,1,1,0,False
7.100,2796779319024,2,1.000,241.000,263.000,226.000,289.000,1,1,1,1,0,False
7.100,2796779319248,2,0.661,296.000,310.000,222.000,265.000,1,1,1,1,0,False
7.200,2796805004424,1,1.000,1116.000,1239.000,253.000,302.000,1,1,1,1,0,True
7.200,2796793740312,1,1.000,1040.000,1153.000,252.000,300.000,1,1,1,1,0,True
7.200,2796793741040,1,1.000,620.000,678.000,245.000,286.000,1,1,1,1,0,True
7.200,2796793738016,1,1.000,686.000,721.000,243.000,271.000,1,1,1,1,0,True
7.200,2796793740928,2,1.000,206.000,240.000,226.000,305.000,1,1,1,1,0,True
7.200,2796793738632,1,1.000,1171.000,1297.000,255.000,305.000,1,2,1,1,0,True
7.200,2796793737904,2,1.000,290.000,314.000,225.000,296.000,1,1,1,1,0,True
7.200,2796793737400,2,1.000,258.000,284.000,226.000,293.000,1,1,1,1,0,True
7.200,2796793739192,2,1.000,342.000,373.000,224.000,306.000,1,1,1,1,0,True
7.200,2796793737848,2,1.000,325.000,343.000,230.000,274.000,1,1,1,1,0,True
7.200,2796487891488,2,0.994,445.000,460.000,232.000,279.000,1,1,1,1,0,True
7.200,2801322556104,1,1.000,1109.000,1231.000,253.000,303.000,1,1,1,1,0,False
7.200,2801322557168,1,1.000,607.000,665.000,245.000,285.000,1,1,1,1,0,False
7.200,2801415964488,2,1.000,320.000,356.000,220.000,305.000,1,1,1,1,0,False
7.200,2796487890032,2,1.000,427.000,449.000,230.000,281.000,1,1,1,1,0,False
7.200,2796487892888,2,1.000,236.000,265.000,223.000,293.000,1,1,1,1,0,False
7.200,2796487892440,2,1.000,270.000,298.000,224.000,297.000,1,1,1,1,0,False
7.200,2796487890256,2,1.000,183.000,215.000,225.000,308.000,1,1,1,1,0,False
7.200,2796487891600,1,1.000,679.000,710.000,242.000,270.000,1,1,1,1,0,False
7.200,2796487892776,2,1.000,307.000,328.000,226.000,270.000,1,1,1,1,0,False
7.200,2796487892608,2,0.999,339.000,360.000,223.000,275.000,1,1,1,1,0,False
7.200,2796487889080,1,0.997,1023.000,1137.000,252.000,300.000,1,1,1,1,0,False
7.200,2796487889976,2,0.969,294.000,310.000,225.000,267.000,1,1,1,1,0,False
7.300,2796779319024,1,1.000,1118.000,1239.000,254.000,302.000,1,1,1,1,0,True
7.300,2801402408128,1,1.000,1041.000,1152.000,252.000,300.000,1,1,1,1,0,True
7.300,2801402408184,1,1.000,623.000,676.000,246.000,284.000,1,1,1,1,0,True
7.300,2796812885296,1,1.000,685.000,721.000,243.000,271.000,1,1,1,1,0,True
